"","gameID","sketchID","numBackground","numCausal","numFunctional","numSymbol","totalStrokes","propCausal","propFunctional","propSymbol","propBackground","_id","iterationName","stimulus","prolificID","studyID","sessionID","experiment_id","credit_token","recruitmentPlatform","rt","key_press","phase","condition","batch","trial_type","toy_id","sketch_nav","orig_gameID","trialNum","corr_inter","key_check","corr_roi","corr_key","corrAns","sketchName"
"1148","7675-ee640f11-c383-4ef7-a4aa-1895280f79bf","pulleys_2.9393-2960082e-f208-4821-ac8e-759fbc3f4d02",0,2,2,0,4,0.5,0.5,0,0,"606bcbc1fc33af4bc2f7983c","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2433.88499999855,"Pull","intervention","depictive","46","image-button-response","pulleys_2","data/run1/9393-2960082e-f208-4821-ac8e-759fbc3f4d02_pulleys_2_depictive.png","9393-2960082e-f208-4821-ac8e-759fbc3f4d02",2,"Pull",NA,1,NA,1,"9393-2960082e-f208-4821-ac8e-759fbc3f4d02"
"1149","7687-0d16b526-01c7-497b-b2bc-6a4c5452294f","pulleys_1.0366-5aa209bd-fda5-4afd-b896-9371d73ab1df",10,5,0,0,15,0.333333333333333,0,0,0.666666666666667,"60466d26704124640312b1de","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4504.27000003401,"Push","intervention","depictive","24","image-button-response","pulleys_1","data/run1/0366-5aa209bd-fda5-4afd-b896-9371d73ab1df_pulleys_1_depictive.png","0366-5aa209bd-fda5-4afd-b896-9371d73ab1df",2,"Pull",NA,0,NA,0,"0366-5aa209bd-fda5-4afd-b896-9371d73ab1df"
"1150","7687-0d16b526-01c7-497b-b2bc-6a4c5452294f","gears_2.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",0,23,0,6,29,0.793103448275862,0,0.206896551724138,0,"60466d30704124640312b1e0","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4184.19000005815,"Rotate","intervention","explanatory","24","image-button-response","gears_2","data/run1/4565-36193ae4-51f5-4fa7-8105-88a5da44b9da_gears_2_explanatory.png","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",4,"Rotate",NA,1,NA,1,"4565-36193ae4-51f5-4fa7-8105-88a5da44b9da"
"1151","7687-0d16b526-01c7-497b-b2bc-6a4c5452294f","gears_1.3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",8,5,4,0,17,0.294117647058824,0.235294117647059,0,0.470588235294118,"60466d34704124640312b1e1","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2843.5199999949,"Push","intervention","depictive","24","image-button-response","gears_1","data/run1/3420-94c6faa4-2c3d-4f6f-a409-e9484a130847_gears_1_depictive.png","3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",5,"Rotate",NA,0,NA,0,"3420-94c6faa4-2c3d-4f6f-a409-e9484a130847"
"1152","7687-0d16b526-01c7-497b-b2bc-6a4c5452294f","levers_2.0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59",0,0,0,4,4,0,0,1,0,"60466d1b704124640312b1dc","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4271.21499995701,"Rotate","intervention","explanatory","24","image-button-response","levers_2","data/run1/0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59_levers_2_explanatory.png","0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59",0,"Push",NA,0,NA,0,"0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59"
"1153","7687-0d16b526-01c7-497b-b2bc-6a4c5452294f","levers_1.3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",24,7,10,1,42,0.166666666666667,0.238095238095238,0.0238095238095238,0.571428571428571,"60466d20704124640312b1dd","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3888.14000005368,"Pull","intervention","depictive","24","image-button-response","levers_1","data/run1/3420-94c6faa4-2c3d-4f6f-a409-e9484a130847_levers_1_depictive.png","3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",1,"Push",NA,0,NA,0,"3420-94c6faa4-2c3d-4f6f-a409-e9484a130847"
"1154","7799-5eec1c6a-72fb-4096-940a-16bef57d53ef","gears_1.6945-10eab378-7b98-4663-bd65-4d741b54cbcc",2,2,2,0,6,0.333333333333333,0.333333333333333,0,0.333333333333333,"6042f007704124640312af0b","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6630.57499995921,"unintelligible","intervention","depictive","14","image-button-response","gears_1","data/run1/6945-10eab378-7b98-4663-bd65-4d741b54cbcc_gears_1_depictive.png","6945-10eab378-7b98-4663-bd65-4d741b54cbcc",0,"Rotate",NA,0,NA,0,"6945-10eab378-7b98-4663-bd65-4d741b54cbcc"
"1155","7799-5eec1c6a-72fb-4096-940a-16bef57d53ef","gears_2.1568-93d31830-7fa2-4f39-8dac-4da643666140",4,7,9,12,32,0.21875,0.28125,0.375,0.125,"6042f034704124640312af0f","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",12559.9999999395,"Pull","intervention","explanatory","14","image-button-response","gears_2","data/run1/1568-93d31830-7fa2-4f39-8dac-4da643666140_gears_2_explanatory.png","1568-93d31830-7fa2-4f39-8dac-4da643666140",4,"Rotate",NA,0,NA,0,"1568-93d31830-7fa2-4f39-8dac-4da643666140"
"1156","7799-5eec1c6a-72fb-4096-940a-16bef57d53ef","pulleys_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8",14,1,1,0,16,0.0625,0.0625,0,0.875,"6042f027704124640312af0e","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3310.07000000682,"unintelligible","intervention","depictive","14","image-button-response","pulleys_1","data/run1/4659-683c0845-cf14-4240-bd20-573c8b7926d8_pulleys_1_depictive.png","4659-683c0845-cf14-4240-bd20-573c8b7926d8",3,"Pull",NA,0,NA,0,"4659-683c0845-cf14-4240-bd20-573c8b7926d8"
"1157","7799-5eec1c6a-72fb-4096-940a-16bef57d53ef","levers_1.4439-0eca0566-7cd9-4da5-b710-085e65a285e5",3,2,2,0,7,0.285714285714286,0.285714285714286,0,0.428571428571429,"6042f022704124640312af0d","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6255.28500007931,"unintelligible","intervention","depictive","14","image-button-response","levers_1","data/run1/4439-0eca0566-7cd9-4da5-b710-085e65a285e5_levers_1_depictive.png","4439-0eca0566-7cd9-4da5-b710-085e65a285e5",2,"Push",NA,0,NA,0,"4439-0eca0566-7cd9-4da5-b710-085e65a285e5"
"1158","7799-5eec1c6a-72fb-4096-940a-16bef57d53ef","pulleys_2.6930-a8fd4222-86f3-4623-99f4-fb8794cd4962",33,2,2,0,37,0.0540540540540541,0.0540540540540541,0,0.891891891891892,"6042f03c704124640312af10","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6504.33499994688,"unintelligible","intervention","depictive","14","image-button-response","pulleys_2","data/run1/6930-a8fd4222-86f3-4623-99f4-fb8794cd4962_pulleys_2_depictive.png","6930-a8fd4222-86f3-4623-99f4-fb8794cd4962",5,"Pull",NA,0,NA,0,"6930-a8fd4222-86f3-4623-99f4-fb8794cd4962"
"1159","7799-5eec1c6a-72fb-4096-940a-16bef57d53ef","levers_2.5191-babaa9e9-312d-4429-8546-0b7b2395d92c",8,28,10,8,54,0.518518518518518,0.185185185185185,0.148148148148148,0.148148148148148,"6042f01b704124640312af0c","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",19328.7749999436,"Push","intervention","explanatory","14","image-button-response","levers_2","data/run1/5191-babaa9e9-312d-4429-8546-0b7b2395d92c_levers_2_explanatory.png","5191-babaa9e9-312d-4429-8546-0b7b2395d92c",1,"Push",NA,1,NA,1,"5191-babaa9e9-312d-4429-8546-0b7b2395d92c"
"1160","7862-6612ccfa-4182-45de-af12-a01af3e4673d","gears_1.8798-4a19eaf6-12f9-4a97-adf2-469707d7995f",5,1,2,0,8,0.125,0.25,0,0.625,"604833d4704124640312b561","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6666.57500000019,"Push","intervention","depictive","34","image-button-response","gears_1","data/run1/8798-4a19eaf6-12f9-4a97-adf2-469707d7995f_gears_1_depictive.png","8798-4a19eaf6-12f9-4a97-adf2-469707d7995f",4,"Rotate",NA,0,NA,0,"8798-4a19eaf6-12f9-4a97-adf2-469707d7995f"
"1161","7862-6612ccfa-4182-45de-af12-a01af3e4673d","levers_2.1887-0675d919-20c4-4940-9610-d294d43c9bc1",6,6,6,0,18,0.333333333333333,0.333333333333333,0,0.333333333333333,"604833cc704124640312b560","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6710.40999999968,"unintelligible","intervention","explanatory","34","image-button-response","levers_2","data/run1/1887-0675d919-20c4-4940-9610-d294d43c9bc1_levers_2_explanatory.png","1887-0675d919-20c4-4940-9610-d294d43c9bc1",3,"Push",NA,0,NA,0,"1887-0675d919-20c4-4940-9610-d294d43c9bc1"
"1162","7862-6612ccfa-4182-45de-af12-a01af3e4673d","pulleys_1.0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",0,6,0,4,10,0.6,0,0.4,0,"604833d8704124640312b562","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2903.77500000069,"Pull","intervention","explanatory","34","image-button-response","pulleys_1","data/run1/0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5_pulleys_1_explanatory.png","0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",5,"Pull",NA,1,NA,1,"0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5"
"1163","7862-6612ccfa-4182-45de-af12-a01af3e4673d","levers_1.1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e",4,8,0,0,12,0.666666666666667,0,0,0.333333333333333,"604833b8704124640312b55d","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6694.46499999959,"Pull","intervention","explanatory","34","image-button-response","levers_1","data/run1/1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e_levers_1_explanatory.png","1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e",0,"Push",NA,0,NA,0,"1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e"
"1164","7862-6612ccfa-4182-45de-af12-a01af3e4673d","gears_2.9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6",1,0,12,9,22,0,0.545454545454545,0.409090909090909,0.0454545454545455,"604833be704124640312b55e","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4533.62500000003,"Rotate","intervention","explanatory","34","image-button-response","gears_2","data/run1/9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6_gears_2_explanatory.png","9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6",1,"Rotate",NA,1,NA,1,"9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6"
"1165","7862-6612ccfa-4182-45de-af12-a01af3e4673d","pulleys_2.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",3,2,0,0,5,0.4,0,0,0.6,"604833c4704124640312b55f","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5688.97500000003,"unintelligible","intervention","depictive","34","image-button-response","pulleys_2","data/run1/4565-36193ae4-51f5-4fa7-8105-88a5da44b9da_pulleys_2_depictive.png","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",2,"Pull",NA,0,NA,0,"4565-36193ae4-51f5-4fa7-8105-88a5da44b9da"
"1166","7981-e4833634-6899-4bc6-8cb4-292edaf1a834","gears_2.3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",8,7,3,4,22,0.318181818181818,0.136363636363636,0.181818181818182,0.363636363636364,"606e5866fc33af4bc2f7999d","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4164.59500000998,"Rotate","intervention","explanatory","26","image-button-response","gears_2","data/run1/3420-94c6faa4-2c3d-4f6f-a409-e9484a130847_gears_2_explanatory.png","3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",2,"Rotate",NA,1,NA,1,"3420-94c6faa4-2c3d-4f6f-a409-e9484a130847"
"1167","7981-e4833634-6899-4bc6-8cb4-292edaf1a834","levers_1.0524-70721cbe-8f3d-4e95-ad78-7b70a6f7c538",0,8,0,2,10,0.8,0,0.2,0,"606e586efc33af4bc2f7999f","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3902.26500001177,"Pull","intervention","explanatory","26","image-button-response","levers_1","data/run1/0524-70721cbe-8f3d-4e95-ad78-7b70a6f7c538_levers_1_explanatory.png","0524-70721cbe-8f3d-4e95-ad78-7b70a6f7c538",4,"Push",NA,0,NA,0,"0524-70721cbe-8f3d-4e95-ad78-7b70a6f7c538"
"1168","7981-e4833634-6899-4bc6-8cb4-292edaf1a834","levers_2.5369-de50eae9-8b3d-44d0-89c1-b279c4fea591",10,1,1,0,12,0.0833333333333333,0.0833333333333333,0,0.833333333333333,"606e5861fc33af4bc2f7999c","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",10236.9699999979,"Pull","intervention","depictive","26","image-button-response","levers_2","data/run1/5369-de50eae9-8b3d-44d0-89c1-b279c4fea591_levers_2_depictive.png","5369-de50eae9-8b3d-44d0-89c1-b279c4fea591",1,"Push",NA,0,NA,0,"5369-de50eae9-8b3d-44d0-89c1-b279c4fea591"
"1169","7981-e4833634-6899-4bc6-8cb4-292edaf1a834","pulleys_2.8624-cf726450-c50a-42ab-a8d5-99b5d0ad0a98",8,3,2,2,15,0.2,0.133333333333333,0.133333333333333,0.533333333333333,"606e5871fc33af4bc2f799a0","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2338.94499999657,"Pull","intervention","explanatory","26","image-button-response","pulleys_2","data/run1/8624-cf726450-c50a-42ab-a8d5-99b5d0ad0a98_pulleys_2_explanatory.png","8624-cf726450-c50a-42ab-a8d5-99b5d0ad0a98",5,"Pull",NA,1,NA,1,"8624-cf726450-c50a-42ab-a8d5-99b5d0ad0a98"
"1170","7981-e4833634-6899-4bc6-8cb4-292edaf1a834","pulleys_1.3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",20,8,7,0,35,0.228571428571429,0.2,0,0.571428571428571,"606e5856fc33af4bc2f7999b","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",10265.2899999814,"Push","intervention","depictive","26","image-button-response","pulleys_1","data/run1/3420-94c6faa4-2c3d-4f6f-a409-e9484a130847_pulleys_1_depictive.png","3420-94c6faa4-2c3d-4f6f-a409-e9484a130847",0,"Pull",NA,0,NA,0,"3420-94c6faa4-2c3d-4f6f-a409-e9484a130847"
"1171","7981-e4833634-6899-4bc6-8cb4-292edaf1a834","gears_1.1350-5a8211e1-f5ee-4256-b1cc-2f4f0e6b08c3",1,4,4,0,9,0.444444444444444,0.444444444444444,0,0.111111111111111,"606e5869fc33af4bc2f7999e","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1796.46500002127,"Push","intervention","depictive","26","image-button-response","gears_1","data/run1/1350-5a8211e1-f5ee-4256-b1cc-2f4f0e6b08c3_gears_1_depictive.png","1350-5a8211e1-f5ee-4256-b1cc-2f4f0e6b08c3",3,"Rotate",NA,0,NA,0,"1350-5a8211e1-f5ee-4256-b1cc-2f4f0e6b08c3"
"1172","7982-e8601538-2e45-4323-b6c4-b3b997afd8fb","gears_1.1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e",0,3,0,0,3,1,0,0,0,"6045b45b704124640312b0d1","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1047.82999999588,"unintelligible","intervention","explanatory","18","image-button-response","gears_1","data/run1/1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e_gears_1_explanatory.png","1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e",2,"Rotate",NA,0,NA,0,"1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e"
"1173","7982-e8601538-2e45-4323-b6c4-b3b997afd8fb","pulleys_1.7539-a65b7363-3afb-43a6-850a-5c80a1202ddc",7,2,1,0,10,0.2,0.1,0,0.7,"6045b45d704124640312b0d3","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1243.10000002151,"unintelligible","intervention","depictive","18","image-button-response","pulleys_1","data/run1/7539-a65b7363-3afb-43a6-850a-5c80a1202ddc_pulleys_1_depictive.png","7539-a65b7363-3afb-43a6-850a-5c80a1202ddc",3,"Pull",NA,0,NA,0,"7539-a65b7363-3afb-43a6-850a-5c80a1202ddc"
"1174","7982-e8601538-2e45-4323-b6c4-b3b997afd8fb","levers_1.1568-93d31830-7fa2-4f39-8dac-4da643666140",3,4,4,12,23,0.173913043478261,0.173913043478261,0.521739130434783,0.130434782608696,"6045b461704124640312b0d5","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3174.12499996135,"Pull","intervention","explanatory","18","image-button-response","levers_1","data/run1/1568-93d31830-7fa2-4f39-8dac-4da643666140_levers_1_explanatory.png","1568-93d31830-7fa2-4f39-8dac-4da643666140",4,"Push",NA,0,NA,0,"1568-93d31830-7fa2-4f39-8dac-4da643666140"
"1175","7982-e8601538-2e45-4323-b6c4-b3b997afd8fb","levers_2.9810-988306f1-19e0-4158-a007-261fc2d3ae0b",12,15,11,0,38,0.394736842105263,0.289473684210526,0,0.315789473684211,"6045b459704124640312b0cf","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1851.34500003187,"unintelligible","intervention","depictive","18","image-button-response","levers_2","data/run1/9810-988306f1-19e0-4158-a007-261fc2d3ae0b_levers_2_depictive.png","9810-988306f1-19e0-4158-a007-261fc2d3ae0b",1,"Push",NA,0,NA,0,"9810-988306f1-19e0-4158-a007-261fc2d3ae0b"
"1176","7982-e8601538-2e45-4323-b6c4-b3b997afd8fb","pulleys_2.4439-0eca0566-7cd9-4da5-b710-085e65a285e5",4,1,1,3,9,0.111111111111111,0.111111111111111,0.333333333333333,0.444444444444444,"6045b464704124640312b0d6","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1975.62499996275,"Pull","intervention","explanatory","18","image-button-response","pulleys_2","data/run1/4439-0eca0566-7cd9-4da5-b710-085e65a285e5_pulleys_2_explanatory.png","4439-0eca0566-7cd9-4da5-b710-085e65a285e5",5,"Pull",NA,1,NA,1,"4439-0eca0566-7cd9-4da5-b710-085e65a285e5"
"1177","7982-e8601538-2e45-4323-b6c4-b3b997afd8fb","gears_2.5854-18de046e-63e2-4225-89ae-e606873818b0",1,0,0,0,1,0,0,0,1,"6045b456704124640312b0cd","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4618.62999998266,"Rotate","intervention","explanatory","18","image-button-response","gears_2","data/run1/5854-18de046e-63e2-4225-89ae-e606873818b0_gears_2_explanatory.png","5854-18de046e-63e2-4225-89ae-e606873818b0",0,"Rotate",NA,1,NA,1,"5854-18de046e-63e2-4225-89ae-e606873818b0"
"1178","7992-adc5ad23-1ade-40c4-9410-184fcfa828e8","gears_2.0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59",0,0,21,0,21,0,1,0,0,"606c04a0fc33af4bc2f7987c","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6746.18999999802,"unintelligible","intervention","explanatory","50","image-button-response","gears_2","data/run1/0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59_gears_2_explanatory.png","0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59",2,"Rotate",NA,0,NA,0,"0587-0a7bf55b-0d5c-4936-ae31-e30191e2be59"
"1179","7992-adc5ad23-1ade-40c4-9410-184fcfa828e8","gears_1.4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08",5,2,2,4,13,0.153846153846154,0.153846153846154,0.307692307692308,0.384615384615385,"606c048cfc33af4bc2f7987a","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",16185.3150000024,"Rotate","intervention","explanatory","50","image-button-response","gears_1","data/run1/4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08_gears_1_explanatory.png","4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08",0,"Rotate",NA,1,NA,1,"4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08"
"1180","7992-adc5ad23-1ade-40c4-9410-184fcfa828e8","pulleys_1.1991-e997567a-fe35-409f-a17b-8a14b7585294",8,0,0,0,8,0,0,0,1,"606c04b6fc33af4bc2f7987f","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4936.27999999444,"unintelligible","intervention","depictive","50","image-button-response","pulleys_1","data/run1/1991-e997567a-fe35-409f-a17b-8a14b7585294_pulleys_1_depictive.png","1991-e997567a-fe35-409f-a17b-8a14b7585294",5,"Pull",NA,0,NA,0,"1991-e997567a-fe35-409f-a17b-8a14b7585294"
"1181","7992-adc5ad23-1ade-40c4-9410-184fcfa828e8","levers_1.5369-de50eae9-8b3d-44d0-89c1-b279c4fea591",0,0,6,4,10,0,0.6,0.4,0,"606c04b0fc33af4bc2f7987e","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6148.69999999792,"Rotate","intervention","explanatory","50","image-button-response","levers_1","data/run1/5369-de50eae9-8b3d-44d0-89c1-b279c4fea591_levers_1_explanatory.png","5369-de50eae9-8b3d-44d0-89c1-b279c4fea591",4,"Push",NA,0,NA,0,"5369-de50eae9-8b3d-44d0-89c1-b279c4fea591"
"1182","7992-adc5ad23-1ade-40c4-9410-184fcfa828e8","pulleys_2.8099-977cb375-6430-4168-9a78-d0ac87428542",14,6,6,0,26,0.230769230769231,0.230769230769231,0,0.538461538461538,"606c0498fc33af4bc2f7987b","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",11735.5250000037,"unintelligible","intervention","depictive","50","image-button-response","pulleys_2","data/run1/8099-977cb375-6430-4168-9a78-d0ac87428542_pulleys_2_depictive.png","8099-977cb375-6430-4168-9a78-d0ac87428542",1,"Pull",NA,0,NA,0,"8099-977cb375-6430-4168-9a78-d0ac87428542"
"1183","7992-adc5ad23-1ade-40c4-9410-184fcfa828e8","levers_2.9438-e9871158-5512-4dca-9edd-11caab65234a",10,7,3,3,23,0.304347826086957,0.130434782608696,0.130434782608696,0.434782608695652,"606c04a9fc33af4bc2f7987d","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",7938.6250000025,"Push","intervention","explanatory","50","image-button-response","levers_2","data/run1/9438-e9871158-5512-4dca-9edd-11caab65234a_levers_2_explanatory.png","9438-e9871158-5512-4dca-9edd-11caab65234a",3,"Push",NA,1,NA,1,"9438-e9871158-5512-4dca-9edd-11caab65234a"
"1184","8033-802de80b-1f46-400c-bdf4-f1755f27b446","levers_1.8099-977cb375-6430-4168-9a78-d0ac87428542",7,9,13,0,29,0.310344827586207,0.448275862068966,0,0.241379310344828,"6075a388fc33af4bc2f79b7a","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",8495.59499998577,"Pull","intervention","depictive","19","image-button-response","levers_1","data/run1/8099-977cb375-6430-4168-9a78-d0ac87428542_levers_1_depictive.png","8099-977cb375-6430-4168-9a78-d0ac87428542",0,"Push",NA,0,NA,0,"8099-977cb375-6430-4168-9a78-d0ac87428542"
"1185","8033-802de80b-1f46-400c-bdf4-f1755f27b446","levers_2.0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",4,4,3,12,23,0.173913043478261,0.130434782608696,0.521739130434783,0.173913043478261,"6075a3acfc33af4bc2f79b7f","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",9726.40999988653,"Pull","intervention","explanatory","19","image-button-response","levers_2","data/run1/0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5_levers_2_explanatory.png","0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",5,"Push",NA,0,NA,0,"0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5"
"1186","8033-802de80b-1f46-400c-bdf4-f1755f27b446","pulleys_2.0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",12,3,3,0,18,0.166666666666667,0.166666666666667,0,0.666666666666667,"6075a38ffc33af4bc2f79b7b","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5946.39000017196,"Pull","intervention","depictive","19","image-button-response","pulleys_2","data/run1/0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5_pulleys_2_depictive.png","0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",1,"Pull",NA,1,NA,1,"0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5"
"1187","8033-802de80b-1f46-400c-bdf4-f1755f27b446","gears_2.7949-a2356f93-f47d-4e7d-ae6d-11f1e8409b36",2,3,3,0,8,0.375,0.375,0,0.25,"6075a3a1fc33af4bc2f79b7e","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5226.25500010327,"unintelligible","intervention","explanatory","19","image-button-response","gears_2","data/run1/7949-a2356f93-f47d-4e7d-ae6d-11f1e8409b36_gears_2_explanatory.png","7949-a2356f93-f47d-4e7d-ae6d-11f1e8409b36",4,"Rotate",NA,0,NA,0,"7949-a2356f93-f47d-4e7d-ae6d-11f1e8409b36"
